Date      = Sat Apr 23 23:40:39 EDT 2022
host      = c0909a-s35
Directory = /blue/ctolerfranklin/michaelperez012/videogan-pytorch
Model restored
Epoch 9/10 | Iter 7470/30188 | D 6.1898e-03 | G 7.5074e+00 | Real 0.99 | Fake 0.01
Epoch 9/10 | Iter 7471/30188 | D 1.5963e-01 | G 1.5091e+00 | Real 0.77 | Fake 0.00
Epoch 9/10 | Iter 7472/30188 | D 5.9159e-01 | G 7.1043e+00 | Real 1.00 | Fake 0.53
Epoch 9/10 | Iter 7473/30188 | D 3.4474e-02 | G 1.4026e+01 | Real 0.94 | Fake 0.00
Epoch 9/10 | Iter 7474/30188 | D 1.5547e-01 | G 1.0406e+01 | Real 0.79 | Fake 0.00
Epoch 9/10 | Iter 7475/30188 | D 5.6674e-03 | G 1.0575e+01 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 7476/30188 | D 2.4124e-01 | G 4.9120e+00 | Real 0.84 | Fake 0.00
Epoch 9/10 | Iter 7477/30188 | D 9.3253e-02 | G 7.5055e+00 | Real 1.00 | Fake 0.08
Epoch 9/10 | Iter 7478/30188 | D 1.5880e-02 | G 5.1182e+00 | Real 1.00 | Fake 0.03
Epoch 9/10 | Iter 7479/30188 | D 2.5670e-03 | G 5.9782e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7480/30188 | D 4.1840e-04 | G 5.2617e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7481/30188 | D 7.7981e-03 | G 5.1337e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 7482/30188 | D 2.5391e-03 | G 5.9039e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7483/30188 | D 1.2908e-03 | G 8.6338e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7484/30188 | D 1.3407e-03 | G 8.3968e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7485/30188 | D 2.7832e-03 | G 1.3396e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7486/30188 | D 4.4490e-02 | G 7.9685e+00 | Real 1.00 | Fake 0.07
Epoch 9/10 | Iter 7487/30188 | D 1.0711e-02 | G 8.5601e+00 | Real 1.00 | Fake 0.02
Epoch 9/10 | Iter 7488/30188 | D 2.6307e-03 | G 1.0511e+01 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7489/30188 | D 2.9215e-02 | G 8.6710e+00 | Real 0.98 | Fake 0.04
Epoch 9/10 | Iter 7490/30188 | D 6.8595e-03 | G 8.9324e+00 | Real 0.99 | Fake 0.01
Epoch 9/10 | Iter 7491/30188 | D 2.3073e-02 | G 1.2901e+01 | Real 0.96 | Fake 0.00
Epoch 9/10 | Iter 7492/30188 | D 3.2090e-02 | G 3.6579e+00 | Real 0.94 | Fake 0.00
Epoch 9/10 | Iter 7493/30188 | D 2.2454e-03 | G 7.7285e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7494/30188 | D 2.8731e-04 | G 8.1884e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7495/30188 | D 2.2638e-02 | G 6.7503e+00 | Real 0.99 | Fake 0.03
Epoch 9/10 | Iter 7496/30188 | D 1.4489e-01 | G 5.4356e+00 | Real 0.85 | Fake 0.01
Epoch 9/10 | Iter 7497/30188 | D 5.7711e-03 | G 6.3719e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 7498/30188 | D 2.3348e-01 | G 5.3830e+00 | Real 1.00 | Fake 0.21
Epoch 9/10 | Iter 7499/30188 | D 3.0362e-02 | G 8.2158e+00 | Real 1.00 | Fake 0.05
Epoch 9/10 | Iter 7500/30188 | D 2.1170e-03 | G 1.1469e+01 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7501/30188 | D 1.4308e-02 | G 9.2853e+00 | Real 0.97 | Fake 0.00
Epoch 9/10 | Iter 7502/30188 | D 7.3109e-02 | G 7.5242e+00 | Real 0.90 | Fake 0.00
Epoch 9/10 | Iter 7503/30188 | D 1.2299e-02 | G 6.8952e+00 | Real 0.98 | Fake 0.00
Epoch 9/10 | Iter 7504/30188 | D 9.5275e-04 | G 8.0548e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7505/30188 | D 2.4895e-03 | G 6.4677e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7506/30188 | D 1.2765e-03 | G 2.4591e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7507/30188 | D 1.8426e-02 | G 6.4291e+00 | Real 1.00 | Fake 0.03
Epoch 9/10 | Iter 7508/30188 | D 1.4898e-02 | G 6.5846e+00 | Real 0.99 | Fake 0.02
Epoch 9/10 | Iter 7509/30188 | D 1.2866e-02 | G 3.2818e+00 | Real 0.99 | Fake 0.01
Epoch 9/10 | Iter 7510/30188 | D 5.7798e-03 | G 6.5929e+00 | Real 0.99 | Fake 0.01
Epoch 9/10 | Iter 7511/30188 | D 5.5284e-04 | G 8.8642e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7512/30188 | D 4.0066e-03 | G 8.4000e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 7513/30188 | D 8.5014e-03 | G 5.1610e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 7514/30188 | D 2.5480e-03 | G 3.7639e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7515/30188 | D 9.5252e-04 | G 6.5253e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7516/30188 | D 4.3399e-03 | G 9.0670e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 7517/30188 | D 1.8047e-02 | G 4.7890e+00 | Real 0.97 | Fake 0.01
Epoch 9/10 | Iter 7518/30188 | D 3.9225e-03 | G 4.9917e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 7519/30188 | D 1.5253e-02 | G 7.6256e+00 | Real 0.98 | Fake 0.00
Epoch 9/10 | Iter 7520/30188 | D 9.9866e-03 | G 3.3841e+00 | Real 0.99 | Fake 0.01
Epoch 9/10 | Iter 7521/30188 | D 2.8255e-02 | G 5.9204e+00 | Real 1.00 | Fake 0.05
Epoch 9/10 | Iter 7522/30188 | D 1.3103e-02 | G 7.9000e+00 | Real 1.00 | Fake 0.02
Epoch 9/10 | Iter 7523/30188 | D 1.5669e-02 | G 9.2620e+00 | Real 1.00 | Fake 0.03
Epoch 9/10 | Iter 7524/30188 | D 5.2938e-02 | G 7.1606e+00 | Real 0.95 | Fake 0.03
Epoch 9/10 | Iter 7525/30188 | D 8.8695e-03 | G 7.2743e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 7526/30188 | D 7.2630e-04 | G 9.2023e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7527/30188 | D 3.4867e-04 | G 3.9400e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7528/30188 | D 3.5927e-02 | G 5.9032e+00 | Real 0.94 | Fake 0.00
Epoch 9/10 | Iter 7529/30188 | D 2.2307e-03 | G 6.4913e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7530/30188 | D 2.7298e-02 | G 1.3401e+00 | Real 1.00 | Fake 0.05
Epoch 9/10 | Iter 7531/30188 | D 9.2311e-03 | G 4.2025e+00 | Real 1.00 | Fake 0.02
Epoch 9/10 | Iter 7532/30188 | D 4.4149e-03 | G 9.1163e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7533/30188 | D 2.6972e-03 | G 8.2093e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7534/30188 | D 2.5863e-02 | G 6.0653e+00 | Real 0.96 | Fake 0.00
Epoch 9/10 | Iter 7535/30188 | D 7.3447e-04 | G 6.0113e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7536/30188 | D 4.2531e-03 | G 6.0428e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 7537/30188 | D 4.0972e-03 | G 5.6954e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 7538/30188 | D 1.0658e-01 | G 3.3542e+00 | Real 0.83 | Fake 0.00
Epoch 9/10 | Iter 7539/30188 | D 4.1154e-03 | G 1.7354e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 7540/30188 | D 1.6552e-02 | G 5.1447e+00 | Real 1.00 | Fake 0.03
Epoch 9/10 | Iter 7541/30188 | D 6.9034e-02 | G 4.2282e+00 | Real 1.00 | Fake 0.11
Epoch 9/10 | Iter 7542/30188 | D 2.1141e-01 | G 9.0866e+00 | Real 1.00 | Fake 0.25
Epoch 9/10 | Iter 7543/30188 | D 2.4363e-03 | G 1.5546e+01 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7544/30188 | D 1.8900e-01 | G 1.2041e+01 | Real 0.77 | Fake 0.00
Epoch 9/10 | Iter 7545/30188 | D 6.0374e-03 | G 9.2155e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 7546/30188 | D 3.6029e-03 | G 7.0019e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 7547/30188 | D 1.1925e-02 | G 7.7980e+00 | Real 1.00 | Fake 0.02
Epoch 9/10 | Iter 7548/30188 | D 9.8888e-04 | G 6.0723e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7549/30188 | D 4.3296e-03 | G 9.1185e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 7550/30188 | D 2.1886e-03 | G 5.1377e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7551/30188 | D 4.2603e-03 | G 5.8141e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 7552/30188 | D 4.5557e-03 | G 6.2608e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 7553/30188 | D 5.5556e-03 | G 6.5368e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 7554/30188 | D 3.7356e-02 | G 6.1808e+00 | Real 0.99 | Fake 0.05
Epoch 9/10 | Iter 7555/30188 | D 1.4129e-02 | G 6.6012e+00 | Real 0.98 | Fake 0.00
Epoch 9/10 | Iter 7556/30188 | D 8.0359e-03 | G 9.2819e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 7557/30188 | D 1.1067e-02 | G 7.2051e+00 | Real 1.00 | Fake 0.02
Epoch 9/10 | Iter 7558/30188 | D 3.2579e-03 | G 4.8028e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 7559/30188 | D 3.9655e-02 | G 1.0178e+01 | Real 1.00 | Fake 0.04
Epoch 9/10 | Iter 7560/30188 | D 1.4173e-02 | G 1.0469e+01 | Real 1.00 | Fake 0.03
Epoch 9/10 | Iter 7561/30188 | D 3.4230e-03 | G 6.0106e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7562/30188 | D 1.9958e-02 | G 8.1396e+00 | Real 0.97 | Fake 0.00
Epoch 9/10 | Iter 7563/30188 | D 2.9094e-03 | G 9.4052e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7564/30188 | D 5.1433e-02 | G 7.2195e+00 | Real 0.92 | Fake 0.00
Epoch 9/10 | Iter 7565/30188 | D 2.4141e-03 | G 5.7199e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7566/30188 | D 8.5507e-02 | G 8.6779e+00 | Real 1.00 | Fake 0.08
Epoch 9/10 | Iter 7567/30188 | D 1.8635e-03 | G 5.2598e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7568/30188 | D 2.3052e-02 | G 5.6372e+00 | Real 1.00 | Fake 0.04
Epoch 9/10 | Iter 7569/30188 | D 2.6043e-02 | G 6.8392e+00 | Real 0.95 | Fake 0.00
Epoch 9/10 | Iter 7570/30188 | D 9.6039e-03 | G 3.3199e+00 | Real 0.98 | Fake 0.00
Epoch 9/10 | Iter 7571/30188 | D 2.3528e-02 | G 7.0848e+00 | Real 1.00 | Fake 0.04
Epoch 9/10 | Iter 7572/30188 | D 1.5945e-02 | G 9.4505e+00 | Real 0.97 | Fake 0.00
Epoch 9/10 | Iter 7573/30188 | D 6.2697e-02 | G 6.9203e+00 | Real 0.94 | Fake 0.04
Epoch 9/10 | Iter 7574/30188 | D 3.1227e-01 | G 1.3740e+01 | Real 1.00 | Fake 0.37
Epoch 9/10 | Iter 7575/30188 | D 9.6759e-02 | G 1.8775e+01 | Real 0.86 | Fake 0.00
Epoch 9/10 | Iter 7576/30188 | D 5.0019e-01 | G 4.3878e+00 | Real 0.46 | Fake 0.00
Epoch 9/10 | Iter 7577/30188 | D 6.4497e-03 | G 3.8044e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 7578/30188 | D 1.1316e-01 | G 4.8859e+00 | Real 1.00 | Fake 0.16
Epoch 9/10 | Iter 7579/30188 | D 3.7724e-02 | G 7.8624e+00 | Real 1.00 | Fake 0.05
Epoch 9/10 | Iter 7580/30188 | D 8.4084e-02 | G 8.3696e+00 | Real 1.00 | Fake 0.12
Epoch 9/10 | Iter 7581/30188 | D 7.7110e-03 | G 1.0783e+01 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 7582/30188 | D 3.7121e-02 | G 8.8679e+00 | Real 0.93 | Fake 0.00
Epoch 9/10 | Iter 7583/30188 | D 2.4552e-01 | G 4.3902e+00 | Real 0.76 | Fake 0.06
Epoch 9/10 | Iter 7584/30188 | D 2.9689e-02 | G 1.9371e+00 | Real 1.00 | Fake 0.05
Epoch 9/10 | Iter 7585/30188 | D 1.6320e-01 | G 6.4019e+00 | Real 1.00 | Fake 0.18
Epoch 9/10 | Iter 7586/30188 | D 1.7008e-02 | G 8.8069e+00 | Real 1.00 | Fake 0.02
Epoch 9/10 | Iter 7587/30188 | D 1.0351e-01 | G 6.3225e+00 | Real 0.85 | Fake 0.01
Epoch 9/10 | Iter 7588/30188 | D 1.0483e-02 | G 5.8334e+00 | Real 1.00 | Fake 0.02
Epoch 9/10 | Iter 7589/30188 | D 1.8859e-01 | G 6.5520e+00 | Real 1.00 | Fake 0.14
Epoch 9/10 | Iter 7590/30188 | D 5.5979e-02 | G 9.2832e+00 | Real 0.93 | Fake 0.00
Epoch 9/10 | Iter 7591/30188 | D 1.4490e-04 | G 1.1915e+01 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7592/30188 | D 4.1429e-03 | G 9.7396e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7593/30188 | D 1.7061e-02 | G 7.7033e+00 | Real 0.97 | Fake 0.01
Epoch 9/10 | Iter 7594/30188 | D 3.7310e-02 | G 5.6918e+00 | Real 0.96 | Fake 0.00
Epoch 9/10 | Iter 7595/30188 | D 1.1105e-03 | G 4.9063e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7596/30188 | D 1.3307e-03 | G 4.7516e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7597/30188 | D 2.9845e-02 | G 5.0323e+00 | Real 1.00 | Fake 0.05
Epoch 9/10 | Iter 7598/30188 | D 6.8443e-03 | G 1.1502e+01 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 7599/30188 | D 3.6235e-03 | G 6.2538e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 7600/30188 | D 9.5444e-03 | G 1.1357e+01 | Real 1.00 | Fake 0.02
Epoch 9/10 | Iter 7601/30188 | D 1.3424e-02 | G 7.5189e+00 | Real 0.99 | Fake 0.02
Epoch 9/10 | Iter 7602/30188 | D 1.0028e-02 | G 7.6769e+00 | Real 0.98 | Fake 0.00
Epoch 9/10 | Iter 7603/30188 | D 1.9365e-01 | G 1.4033e+00 | Real 0.72 | Fake 0.00
Epoch 9/10 | Iter 7604/30188 | D 2.4909e-01 | G 4.2807e+00 | Real 1.00 | Fake 0.30
Epoch 9/10 | Iter 7605/30188 | D 7.1858e-03 | G 7.1430e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 7606/30188 | D 1.2534e-02 | G 9.1793e+00 | Real 0.98 | Fake 0.00
Epoch 9/10 | Iter 7607/30188 | D 1.3960e-03 | G 5.0126e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7608/30188 | D 8.2572e-03 | G 3.8460e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 7609/30188 | D 8.4991e-02 | G 5.5207e+00 | Real 0.91 | Fake 0.02
Epoch 9/10 | Iter 7610/30188 | D 1.3711e-02 | G 3.3717e+00 | Real 1.00 | Fake 0.02
Epoch 9/10 | Iter 7611/30188 | D 8.1398e-03 | G 3.6013e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 7612/30188 | D 8.0506e-03 | G 4.0444e+00 | Real 1.00 | Fake 0.02
Epoch 9/10 | Iter 7613/30188 | D 9.7173e-04 | G 4.9403e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7614/30188 | D 5.1450e-03 | G 6.0427e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 7615/30188 | D 7.2623e-03 | G 3.9754e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 7616/30188 | D 2.9046e-02 | G 6.4163e+00 | Real 1.00 | Fake 0.04
Epoch 9/10 | Iter 7617/30188 | D 1.1087e-01 | G 8.9367e+00 | Real 0.94 | Fake 0.10
Epoch 9/10 | Iter 7618/30188 | D 2.6260e-02 | G 8.0618e+00 | Real 0.96 | Fake 0.01
Epoch 9/10 | Iter 7619/30188 | D 1.4811e-03 | G 9.8921e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7620/30188 | D 2.6945e-03 | G 7.1617e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7621/30188 | D 1.0242e-03 | G 7.9993e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7622/30188 | D 2.0416e-03 | G 8.8177e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7623/30188 | D 1.0455e-02 | G 5.3290e+00 | Real 0.98 | Fake 0.00
Epoch 9/10 | Iter 7624/30188 | D 1.8394e-03 | G 5.6673e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7625/30188 | D 6.0885e-03 | G 7.5802e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 7626/30188 | D 1.0991e-02 | G 1.0234e+01 | Real 1.00 | Fake 0.02
Epoch 9/10 | Iter 7627/30188 | D 1.0424e-03 | G 5.6529e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7628/30188 | D 9.0690e-03 | G 5.8145e+00 | Real 1.00 | Fake 0.02
Epoch 9/10 | Iter 7629/30188 | D 2.1285e-01 | G 2.0205e+00 | Real 0.74 | Fake 0.00
Epoch 9/10 | Iter 7630/30188 | D 1.4427e-01 | G 4.8140e+00 | Real 1.00 | Fake 0.18
Epoch 9/10 | Iter 7631/30188 | D 7.4979e-02 | G 7.4280e+00 | Real 0.93 | Fake 0.05
Epoch 9/10 | Iter 7632/30188 | D 1.1810e-02 | G 5.1977e+00 | Real 1.00 | Fake 0.02
Epoch 9/10 | Iter 7633/30188 | D 7.4727e-02 | G 4.7998e+00 | Real 0.89 | Fake 0.00
Epoch 9/10 | Iter 7634/30188 | D 8.3272e-02 | G 6.8474e+00 | Real 1.00 | Fake 0.13
Epoch 9/10 | Iter 7635/30188 | D 2.8095e-02 | G 1.0182e+01 | Real 0.99 | Fake 0.04
Epoch 9/10 | Iter 7636/30188 | D 1.6314e-02 | G 8.5852e+00 | Real 0.97 | Fake 0.00
Epoch 9/10 | Iter 7637/30188 | D 1.6637e-03 | G 8.1196e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7638/30188 | D 4.3429e-02 | G 7.3615e+00 | Real 0.92 | Fake 0.00
Epoch 9/10 | Iter 7639/30188 | D 7.4571e-01 | G 7.3205e-01 | Real 0.42 | Fake 0.11
Epoch 9/10 | Iter 7640/30188 | D 4.1237e-01 | G 7.1308e+00 | Real 1.00 | Fake 0.41
Epoch 9/10 | Iter 7641/30188 | D 6.5938e-04 | G 9.7180e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7642/30188 | D 2.7004e-02 | G 8.4264e+00 | Real 0.96 | Fake 0.00
Epoch 9/10 | Iter 7643/30188 | D 4.7780e-04 | G 8.4129e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7644/30188 | D 2.3380e-01 | G 3.3871e+00 | Real 0.77 | Fake 0.02
Epoch 9/10 | Iter 7645/30188 | D 3.3593e-01 | G 9.5917e+00 | Real 0.96 | Fake 0.37
Epoch 9/10 | Iter 7646/30188 | D 4.2148e-03 | G 1.0713e+01 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 7647/30188 | D 9.0862e-02 | G 9.2005e+00 | Real 0.87 | Fake 0.00
Epoch 9/10 | Iter 7648/30188 | D 2.4081e-02 | G 7.4892e+00 | Real 0.97 | Fake 0.01
Epoch 9/10 | Iter 7649/30188 | D 2.5343e-02 | G 7.0853e+00 | Real 1.00 | Fake 0.04
Epoch 9/10 | Iter 7650/30188 | D 5.0394e-02 | G 8.5549e+00 | Real 0.94 | Fake 0.03
Epoch 9/10 | Iter 7651/30188 | D 2.6989e-01 | G 6.4880e-01 | Real 0.67 | Fake 0.01
Epoch 9/10 | Iter 7652/30188 | D 6.5638e-02 | G 7.6861e-01 | Real 1.00 | Fake 0.11
Epoch 9/10 | Iter 7653/30188 | D 1.2286e+00 | G 1.4706e+01 | Real 1.00 | Fake 0.74
Epoch 9/10 | Iter 7654/30188 | D 1.8094e-01 | G 1.0678e+01 | Real 0.80 | Fake 0.00
Epoch 9/10 | Iter 7655/30188 | D 1.1228e-01 | G 1.1001e+01 | Real 0.85 | Fake 0.00
Epoch 9/10 | Iter 7656/30188 | D 7.1977e-03 | G 8.0962e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 7657/30188 | D 3.2807e-03 | G 9.6423e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7658/30188 | D 2.4780e-02 | G 1.0353e+01 | Real 1.00 | Fake 0.04
Epoch 9/10 | Iter 7659/30188 | D 5.7383e-03 | G 8.5277e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 7660/30188 | D 4.6691e-03 | G 6.0010e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 7661/30188 | D 9.4149e-04 | G 8.8513e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7662/30188 | D 1.2136e-02 | G 7.9235e+00 | Real 1.00 | Fake 0.02
Epoch 9/10 | Iter 7663/30188 | D 2.3040e-03 | G 1.2865e+01 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7664/30188 | D 1.1666e-02 | G 8.1374e+00 | Real 0.98 | Fake 0.00
Epoch 9/10 | Iter 7665/30188 | D 7.6702e-02 | G 5.3790e+00 | Real 0.91 | Fake 0.02
Epoch 9/10 | Iter 7666/30188 | D 3.6693e-02 | G 5.4031e+00 | Real 0.94 | Fake 0.00
Epoch 9/10 | Iter 7667/30188 | D 1.6840e-02 | G 6.0691e+00 | Real 1.00 | Fake 0.03
Epoch 9/10 | Iter 7668/30188 | D 5.3802e-02 | G 9.1000e+00 | Real 0.98 | Fake 0.07
Epoch 9/10 | Iter 7669/30188 | D 7.9202e-03 | G 7.8330e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 7670/30188 | D 1.4324e-02 | G 5.6321e+00 | Real 1.00 | Fake 0.02
Epoch 9/10 | Iter 7671/30188 | D 4.5968e-02 | G 9.9009e+00 | Real 1.00 | Fake 0.06
Epoch 9/10 | Iter 7672/30188 | D 5.2826e-03 | G 8.5721e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 7673/30188 | D 6.4380e-03 | G 1.0431e+01 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 7674/30188 | D 2.3612e-03 | G 1.0801e+01 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7675/30188 | D 3.1840e-02 | G 1.1450e+01 | Real 1.00 | Fake 0.04
Epoch 9/10 | Iter 7676/30188 | D 1.9730e-03 | G 1.2855e+01 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7677/30188 | D 3.2701e-02 | G 7.7784e+00 | Real 0.94 | Fake 0.00
Epoch 9/10 | Iter 7678/30188 | D 7.1618e-03 | G 7.8786e+00 | Real 0.99 | Fake 0.01
Epoch 9/10 | Iter 7679/30188 | D 1.4205e-03 | G 7.9476e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7680/30188 | D 1.7972e-03 | G 8.0883e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7681/30188 | D 3.0286e-03 | G 7.8250e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7682/30188 | D 7.9473e-03 | G 8.2987e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 7683/30188 | D 8.2592e-02 | G 5.8439e+00 | Real 0.88 | Fake 0.00
Epoch 9/10 | Iter 7684/30188 | D 9.5366e-03 | G 5.0407e+00 | Real 0.99 | Fake 0.01
Epoch 9/10 | Iter 7685/30188 | D 1.5972e-01 | G 8.8703e+00 | Real 1.00 | Fake 0.18
Epoch 9/10 | Iter 7686/30188 | D 6.0338e-02 | G 1.1419e+01 | Real 0.91 | Fake 0.01
Epoch 9/10 | Iter 7687/30188 | D 3.9482e-02 | G 9.7133e+00 | Real 0.98 | Fake 0.05
Epoch 9/10 | Iter 7688/30188 | D 5.8769e-02 | G 6.4329e+00 | Real 0.92 | Fake 0.00
Epoch 9/10 | Iter 7689/30188 | D 1.4339e-02 | G 6.9646e+00 | Real 0.99 | Fake 0.02
Epoch 9/10 | Iter 7690/30188 | D 3.2798e-02 | G 6.8277e+00 | Real 0.96 | Fake 0.02
Epoch 9/10 | Iter 7691/30188 | D 9.9087e-03 | G 6.4856e+00 | Real 1.00 | Fake 0.02
Epoch 9/10 | Iter 7692/30188 | D 4.5194e-03 | G 5.5399e+00 | Real 1.00 | Fake 0.01
Epoch 9/10 | Iter 7693/30188 | D 1.2636e-02 | G 8.9457e+00 | Real 1.00 | Fake 0.02
Epoch 9/10 | Iter 7694/30188 | D 1.9445e-03 | G 6.5145e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7695/30188 | D 7.7259e-03 | G 7.5492e+00 | Real 0.99 | Fake 0.00
Epoch 9/10 | Iter 7696/30188 | D 3.0847e-02 | G 1.0336e+01 | Real 1.00 | Fake 0.05
Epoch 9/10 | Iter 7697/30188 | D 2.7124e-02 | G 1.0408e+01 | Real 0.99 | Fake 0.03
Epoch 9/10 | Iter 7698/30188 | D 5.9718e-02 | G 9.8273e+00 | Real 0.91 | Fake 0.00
Epoch 9/10 | Iter 7699/30188 | D 3.3334e-04 | G 7.2945e+00 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7700/30188 | D 2.4466e-01 | G 1.4236e+00 | Real 0.70 | Fake 0.01
Epoch 9/10 | Iter 7701/30188 | D 6.5306e-02 | G 2.2201e+00 | Real 1.00 | Fake 0.10
Epoch 9/10 | Iter 7702/30188 | D 9.3676e-01 | G 1.1275e+01 | Real 1.00 | Fake 0.68
Epoch 9/10 | Iter 7703/30188 | D 2.3981e-03 | G 1.9005e+01 | Real 1.00 | Fake 0.00
Epoch 9/10 | Iter 7704/30188 | D 4.0401e+00 | G 3.7583e+00 | Real 0.01 | Fake 0.00
Epoch 9/10 | Iter 7705/30188 | D 9.8814e-03 | G 5.2740e-01 | Real 1.00 | Fake 0.02
